"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
2051,2080,"Northwest",406,233,91,82,"Increasing",57.3891625615764,52.4630541871921,62.388195613571
2051,2080,"Northwest",406,233,91,82,"Decreasing",20.1970443349754,15.2709359605911,25.19607738697
2051,2080,"Northwest",406,233,91,82,"No",22.4137931034483,17.487684729064,27.4128261554429
2052,2081,"CONUS",4616,2718,1126,772,"Increasing",58.8821490467938,57.4090121317158,60.3733249773477
2052,2081,"CONUS",4616,2718,1126,772,"Decreasing",16.7244367417678,15.2512998266898,18.2156126723217
2052,2081,"CONUS",4616,2718,1126,772,"No",24.3934142114385,22.9202772963605,25.8845901419925
2052,2081,"Northeast",733,606,113,14,"Increasing",82.6739427012278,80.0818553888131,85.4142665318235
2052,2081,"Northeast",733,606,113,14,"Decreasing",1.90995907230559,0,4.65028290290122
2052,2081,"Northeast",733,606,113,14,"No",15.4160982264666,12.8240109140518,18.1564220570622
2052,2081,"Southeast",860,722,120,18,"Increasing",83.953488372093,81.6279069767442,86.3818445738491
2052,2081,"Southeast",860,722,120,18,"Decreasing",2.09302325581395,0,4.52137945757006
2052,2081,"Southeast",860,722,120,18,"No",13.953488372093,11.6279069767442,16.3818445738491
2052,2081,"Midwest",777,656,84,37,"Increasing",84.4272844272844,82.1106821106821,86.9607455653169
2052,2081,"Midwest",777,656,84,37,"Decreasing",4.76190476190476,2.44530244530245,7.29536589993725
2052,2081,"Midwest",777,656,84,37,"No",10.8108108108108,8.49420849420849,13.3442719488433
2052,2081,"GreatPlainsNorth",381,120,97,164,"Increasing",31.496062992126,26.246719160105,37.1486202214499
2052,2081,"GreatPlainsNorth",381,120,97,164,"Decreasing",43.0446194225722,37.7952755905512,48.6971766518961
2052,2081,"GreatPlainsNorth",381,120,97,164,"No",25.4593175853018,20.2099737532808,31.1118748146257
2052,2081,"Southwest",991,284,376,331,"Increasing",28.6579212916246,25.2270433905146,32.1068378637711
2052,2081,"Southwest",991,284,376,331,"Decreasing",33.4006054490414,29.9697275479314,36.8495220211879
2052,2081,"Southwest",991,284,376,331,"No",37.941473259334,34.510595358224,41.3903898314805
2052,2081,"GreatPlainsSouth",468,95,247,126,"Increasing",20.2991452991453,15.5982905982906,25.1149441778083
2052,2081,"GreatPlainsSouth",468,95,247,126,"Decreasing",26.9230769230769,22.2222222222222,31.7388758017399
2052,2081,"GreatPlainsSouth",468,95,247,126,"No",52.7777777777778,48.0769230769231,57.5935766564408
2052,2081,"Northwest",406,235,89,82,"Increasing",57.8817733990148,52.9556650246305,62.8441400907266
2052,2081,"Northwest",406,235,89,82,"Decreasing",20.1970443349754,15.2709359605911,25.1594110266872
2052,2081,"Northwest",406,235,89,82,"No",21.9211822660099,16.9950738916256,26.8835489577217
2053,2082,"CONUS",4616,2734,1116,766,"Increasing",59.2287694974004,57.7556325823224,60.7124468683674
2053,2082,"CONUS",4616,2734,1116,766,"Decreasing",16.5944540727903,15.1213171577123,18.0781314437574
2053,2082,"CONUS",4616,2734,1116,766,"No",24.1767764298094,22.7036395147314,25.6604538007765
2053,2082,"Northeast",733,611,107,15,"Increasing",83.356070941337,80.7639836289222,85.9911910698088
2053,2082,"Northeast",733,611,107,15,"Decreasing",2.04638472032742,0,4.68150484879923
2053,2082,"Northeast",733,611,107,15,"No",14.5975443383356,12.0054570259209,17.2326644668074
2053,2082,"Southeast",860,729,114,17,"Increasing",84.7674418604651,82.5581395348837,87.1962475864746
2053,2082,"Southeast",860,729,114,17,"Decreasing",1.97674418604651,0,4.40554991205601
2053,2082,"Southeast",860,729,114,17,"No",13.2558139534884,11.046511627907,15.6846196794979
2053,2082,"Midwest",777,655,85,37,"Increasing",84.2985842985843,81.981981981982,86.8503094673695
2053,2082,"Midwest",777,655,85,37,"Decreasing",4.76190476190476,2.44530244530245,7.31362993068995
2053,2082,"Midwest",777,655,85,37,"No",10.9395109395109,8.62290862290862,13.4912361082961
2053,2082,"GreatPlainsNorth",381,120,96,165,"Increasing",31.496062992126,26.246719160105,37.1415569617713
2053,2082,"GreatPlainsNorth",381,120,96,165,"Decreasing",43.3070866141732,38.0577427821522,48.9525805838186
2053,2082,"GreatPlainsNorth",381,120,96,165,"No",25.1968503937008,19.9475065616798,30.8423443633461
2053,2082,"Southwest",991,284,379,328,"Increasing",28.6579212916246,25.2270433905146,32.1051557003466
2053,2082,"Southwest",991,284,379,328,"Decreasing",33.0978809283552,29.6670030272452,36.5451153370772
2053,2082,"Southwest",991,284,379,328,"No",38.2441977800202,34.8133198789102,41.6914321887421
2053,2082,"GreatPlainsSouth",468,101,247,120,"Increasing",21.5811965811966,16.8803418803419,26.4006569052493
2053,2082,"GreatPlainsSouth",468,101,247,120,"Decreasing",25.6410256410256,20.9401709401709,30.4604859650783
2053,2082,"GreatPlainsSouth",468,101,247,120,"No",52.7777777777778,48.0769230769231,57.5972381018304
2053,2082,"Northwest",406,234,88,84,"Increasing",57.6354679802956,52.7093596059113,62.6165385426949
2053,2082,"Northwest",406,234,88,84,"Decreasing",20.6896551724138,15.7635467980296,25.6707257348131
2053,2082,"Northwest",406,234,88,84,"No",21.6748768472906,16.7487684729064,26.6559474096899
2054,2083,"CONUS",4616,2746,1107,763,"Increasing",59.4887348353553,58.0155979202773,60.9666516941545
2054,2083,"CONUS",4616,2746,1107,763,"Decreasing",16.5294627383016,15.0563258232236,18.0073795971008
2054,2083,"CONUS",4616,2746,1107,763,"No",23.9818024263432,22.5086655112652,25.4597192851424
2054,2083,"Northeast",733,617,102,14,"Increasing",84.1746248294679,81.718963165075,86.8287828629101
2054,2083,"Northeast",733,617,102,14,"Decreasing",1.90995907230559,0,4.5641171057478
2054,2083,"Northeast",733,617,102,14,"No",13.9154160982265,11.4597544338336,16.5695741316687
2054,2083,"Southeast",860,713,128,19,"Increasing",82.906976744186,80.4651162790698,85.3554338940271
2054,2083,"Southeast",860,713,128,19,"Decreasing",2.2093023255814,0,4.65775947542242
2054,2083,"Southeast",860,713,128,19,"No",14.8837209302326,12.4418604651163,17.3321780800736
2054,2083,"Midwest",777,655,84,38,"Increasing",84.2985842985843,81.981981981982,86.8477282320813
2054,2083,"Midwest",777,655,84,38,"Decreasing",4.89060489060489,2.57400257400257,7.43974882410188
2054,2083,"Midwest",777,655,84,38,"No",10.8108108108108,8.49420849420849,13.3599547443078
2054,2083,"GreatPlainsNorth",381,121,96,164,"Increasing",31.758530183727,26.509186351706,37.4093349901945
2054,2083,"GreatPlainsNorth",381,121,96,164,"Decreasing",43.0446194225722,37.7952755905512,48.6954242290397
2054,2083,"GreatPlainsNorth",381,121,96,164,"No",25.1968503937008,19.9475065616798,30.8476552001683
2054,2083,"Southwest",991,302,364,325,"Increasing",30.4742684157417,27.0433905146317,33.9348340963811
2054,2083,"Southwest",991,302,364,325,"Decreasing",32.795156407669,29.364278506559,36.2557220883084
2054,2083,"Southwest",991,302,364,325,"No",36.7305751765893,33.2996972754793,40.1911408572287
2054,2083,"GreatPlainsSouth",468,103,246,119,"Increasing",22.008547008547,17.3076923076923,26.8395569499497
2054,2083,"GreatPlainsSouth",468,103,246,119,"Decreasing",25.4273504273504,20.7264957264957,30.2583603687531
2054,2083,"GreatPlainsSouth",468,103,246,119,"No",52.5641025641026,47.8632478632479,57.3951125055052
2054,2083,"Northwest",406,235,87,84,"Increasing",57.8817733990148,52.9556650246305,62.8442779734595
2054,2083,"Northwest",406,235,87,84,"Decreasing",20.6896551724138,15.7635467980296,25.6521597468585
2054,2083,"Northwest",406,235,87,84,"No",21.4285714285714,16.5024630541872,26.3910760030161
2055,2084,"CONUS",4616,2740,1110,766,"Increasing",59.3587521663778,57.8856152512998,60.8395696067006
2055,2084,"CONUS",4616,2740,1110,766,"Decreasing",16.5944540727903,15.1213171577123,18.0752715131131
2055,2084,"CONUS",4616,2740,1110,766,"No",24.0467937608319,22.5736568457539,25.5276112011547
2055,2084,"Northeast",733,614,105,14,"Increasing",83.7653478854024,81.3096862210095,86.4784349137551
2055,2084,"Northeast",733,614,105,14,"Decreasing",1.90995907230559,0,4.62304610065828
2055,2084,"Northeast",733,614,105,14,"No",14.3246930422919,11.869031377899,17.0377800706446
2055,2084,"Southeast",860,711,130,19,"Increasing",82.6744186046512,80.2325581395349,85.1555624095799
2055,2084,"Southeast",860,711,130,19,"Decreasing",2.2093023255814,0,4.69044613051009
2055,2084,"Southeast",860,711,130,19,"No",15.1162790697674,12.6744186046512,17.5974228746961
2055,2084,"Midwest",777,655,84,38,"Increasing",84.2985842985843,81.981981981982,86.8477282320813
2055,2084,"Midwest",777,655,84,38,"Decreasing",4.89060489060489,2.57400257400257,7.43974882410188
2055,2084,"Midwest",777,655,84,38,"No",10.8108108108108,8.49420849420849,13.3599547443078
2055,2084,"GreatPlainsNorth",381,120,97,164,"Increasing",31.496062992126,26.246719160105,37.1486202214499
2055,2084,"GreatPlainsNorth",381,120,97,164,"Decreasing",43.0446194225722,37.7952755905512,48.6971766518961
2055,2084,"GreatPlainsNorth",381,120,97,164,"No",25.4593175853018,20.2099737532808,31.1118748146257
2055,2084,"Southwest",991,296,367,328,"Increasing",29.8688193743693,26.4379414732593,33.3265064840167
2055,2084,"Southwest",991,296,367,328,"Decreasing",33.0978809283552,29.6670030272452,36.5555680380025
2055,2084,"Southwest",991,296,367,328,"No",37.0332996972755,33.6024217961655,40.4909868069228
2055,2084,"GreatPlainsSouth",468,109,240,119,"Increasing",23.2905982905983,18.5897435897436,28.1841265631407
2055,2084,"GreatPlainsSouth",468,109,240,119,"Decreasing",25.4273504273504,20.7264957264957,30.3208786998928
2055,2084,"GreatPlainsSouth",468,109,240,119,"No",51.2820512820513,46.5811965811966,56.1755795545937
2055,2084,"Northwest",406,235,87,84,"Increasing",57.8817733990148,52.9556650246305,62.8442779734595
2055,2084,"Northwest",406,235,87,84,"Decreasing",20.6896551724138,15.7635467980296,25.6521597468585
2055,2084,"Northwest",406,235,87,84,"No",21.4285714285714,16.5024630541872,26.3910760030161
2056,2085,"CONUS",4616,2781,1068,767,"Increasing",60.2469670710572,58.7954939341421,61.7298266510525
2056,2085,"CONUS",4616,2781,1068,767,"Decreasing",16.6161178509532,15.1646447140381,18.0989774309485
2056,2085,"CONUS",4616,2781,1068,767,"No",23.1369150779896,21.6854419410745,24.6197746579849
2056,2085,"Northeast",733,617,102,14,"Increasing",84.1746248294679,81.718963165075,86.8287828629101
2056,2085,"Northeast",733,617,102,14,"Decreasing",1.90995907230559,0,4.5641171057478
2056,2085,"Northeast",733,617,102,14,"No",13.9154160982265,11.4597544338336,16.5695741316687
2056,2085,"Southeast",860,718,123,19,"Increasing",83.4883720930233,81.1627906976744,85.9774281736035
2056,2085,"Southeast",860,718,123,19,"Decreasing",2.2093023255814,0,4.69835840616164
2056,2085,"Southeast",860,718,123,19,"No",14.3023255813953,11.9767441860465,16.7913816619756
2056,2085,"Midwest",777,665,74,38,"Increasing",85.5855855855856,83.2689832689833,87.9364260830738
2056,2085,"Midwest",777,665,74,38,"Decreasing",4.89060489060489,2.57400257400257,7.24144538809314
2056,2085,"Midwest",777,665,74,38,"No",9.52380952380952,7.20720720720721,11.8746500212978
2056,2085,"GreatPlainsNorth",381,120,97,164,"Increasing",31.496062992126,26.246719160105,37.1486202214499
2056,2085,"GreatPlainsNorth",381,120,97,164,"Decreasing",43.0446194225722,37.7952755905512,48.6971766518961
2056,2085,"GreatPlainsNorth",381,120,97,164,"No",25.4593175853018,20.2099737532808,31.1118748146257
2056,2085,"Southwest",991,308,354,329,"Increasing",31.079717457114,27.648839556004,34.5450947788813
2056,2085,"Southwest",991,308,354,329,"Decreasing",33.1987891019173,29.7679112008073,36.6641664236846
2056,2085,"Southwest",991,308,354,329,"No",35.7214934409687,32.2906155398587,39.186870762736
2056,2085,"GreatPlainsSouth",468,115,233,120,"Increasing",24.5726495726496,19.8717948717949,29.5305067767258
2056,2085,"GreatPlainsSouth",468,115,233,120,"Decreasing",25.6410256410256,20.9401709401709,30.5988828451019
2056,2085,"GreatPlainsSouth",468,115,233,120,"No",49.7863247863248,45.0854700854701,54.744181990401
2056,2085,"Northwest",406,238,85,83,"Increasing",58.6206896551724,53.9408866995074,63.7757788649056
2056,2085,"Northwest",406,238,85,83,"Decreasing",20.4433497536946,15.7635467980296,25.5984389634277
2056,2085,"Northwest",406,238,85,83,"No",20.935960591133,16.256157635468,26.0910498008662
2057,2086,"CONUS",4616,2762,1079,775,"Increasing",59.8353552859619,58.3838821490468,61.3272777246176
2057,2086,"CONUS",4616,2762,1079,775,"Decreasing",16.7894280762565,15.3379549393414,18.2813505149123
2057,2086,"CONUS",4616,2762,1079,775,"No",23.3752166377816,21.9237435008666,24.8671390764374
2057,2086,"Northeast",733,607,112,14,"Increasing",82.8103683492497,80.2182810368349,85.5311524057811
2057,2086,"Northeast",733,607,112,14,"Decreasing",1.90995907230559,0,4.63074312883704
2057,2086,"Northeast",733,607,112,14,"No",15.2796725784447,12.68758526603,18.0004566349762
2057,2086,"Southeast",860,714,125,21,"Increasing",83.0232558139535,80.6976744186046,85.5668447747327
2057,2086,"Southeast",860,714,125,21,"Decreasing",2.44186046511628,0.116279069767442,4.98544942589544
2057,2086,"Southeast",860,714,125,21,"No",14.5348837209302,12.2093023255814,17.0784726817094
2057,2086,"Midwest",777,658,81,38,"Increasing",84.6846846846847,82.3680823680824,87.1780515488245
2057,2086,"Midwest",777,658,81,38,"Decreasing",4.89060489060489,2.57400257400257,7.38397175474473
2057,2086,"Midwest",777,658,81,38,"No",10.4247104247104,8.10810810810811,12.9180772888503
2057,2086,"GreatPlainsNorth",381,121,94,166,"Increasing",31.758530183727,26.509186351706,37.3948787365135
2057,2086,"GreatPlainsNorth",381,121,94,166,"Decreasing",43.5695538057743,38.3202099737533,49.2059023585607
2057,2086,"GreatPlainsNorth",381,121,94,166,"No",24.6719160104987,19.4225721784777,30.3082645632852
2057,2086,"Southwest",991,308,347,336,"Increasing",31.079717457114,27.648839556004,34.5464756789342
2057,2086,"Southwest",991,308,347,336,"Decreasing",33.9051463168517,30.4742684157417,37.3719045386718
2057,2086,"Southwest",991,308,347,336,"No",35.0151362260343,31.5842583249243,38.4818944478544
2057,2086,"GreatPlainsSouth",468,115,236,117,"Increasing",24.5726495726496,19.8717948717949,29.504334115474
2057,2086,"GreatPlainsSouth",468,115,236,117,"Decreasing",25,20.2991452991453,29.9316845428244
2057,2086,"GreatPlainsSouth",468,115,236,117,"No",50.4273504273504,45.7264957264957,55.3590349701749
2057,2086,"Northwest",406,239,84,83,"Increasing",58.8669950738916,54.1871921182266,64.0059875665424
2057,2086,"Northwest",406,239,84,83,"Decreasing",20.4433497536946,15.7635467980296,25.5823422463454
2057,2086,"Northwest",406,239,84,83,"No",20.6896551724138,16.0098522167488,25.8286476650646
2058,2087,"CONUS",4616,2735,1107,774,"Increasing",59.2504332755633,57.7772963604853,60.7336649596186
2058,2087,"CONUS",4616,2735,1107,774,"Decreasing",16.7677642980936,15.2946273830156,18.250995982149
2058,2087,"CONUS",4616,2735,1107,774,"No",23.9818024263432,22.5086655112652,25.4650341103985
2058,2087,"Northeast",733,601,118,14,"Increasing",81.9918144611187,79.399727148704,84.8251906129273
2058,2087,"Northeast",733,601,118,14,"Decreasing",1.90995907230559,0,4.74333522411424
2058,2087,"Northeast",733,601,118,14,"No",16.0982264665757,13.506139154161,18.9316026183844
2058,2087,"Southeast",860,707,132,21,"Increasing",82.2093023255814,79.7674418604651,84.7470794141411
2058,2087,"Southeast",860,707,132,21,"Decreasing",2.44186046511628,0,4.97963755367596
2058,2087,"Southeast",860,707,132,21,"No",15.3488372093023,12.906976744186,17.886614297862
2058,2087,"Midwest",777,656,83,38,"Increasing",84.4272844272844,82.1106821106821,86.9581565545329
2058,2087,"Midwest",777,656,83,38,"Decreasing",4.89060489060489,2.57400257400257,7.42147701785332
2058,2087,"Midwest",777,656,83,38,"No",10.6821106821107,8.36550836550837,13.2129828093591
2058,2087,"GreatPlainsNorth",381,121,93,167,"Increasing",31.758530183727,26.509186351706,37.3873210367339
2058,2087,"GreatPlainsNorth",381,121,93,167,"Decreasing",43.8320209973753,38.5826771653543,49.4608118503822
2058,2087,"GreatPlainsNorth",381,121,93,167,"No",24.4094488188976,19.1601049868766,30.0382396719045
2058,2087,"Southwest",991,298,358,335,"Increasing",30.0706357214934,26.6397578203834,33.5321299540874
2058,2087,"Southwest",991,298,358,335,"Decreasing",33.8042381432896,30.3733602421796,37.2657323758836
2058,2087,"Southwest",991,298,358,335,"No",36.125126135217,32.694248234107,39.5866203678109
2058,2087,"GreatPlainsSouth",468,115,237,116,"Increasing",24.5726495726496,19.8717948717949,29.4952452788889
2058,2087,"GreatPlainsSouth",468,115,237,116,"Decreasing",24.7863247863248,20.0854700854701,29.7089204925641
2058,2087,"GreatPlainsSouth",468,115,237,116,"No",50.6410256410256,45.9401709401709,55.5636213472649
2058,2087,"Northwest",406,237,86,83,"Increasing",58.3743842364532,53.6945812807882,63.5452585654441
2058,2087,"Northwest",406,237,86,83,"Decreasing",20.4433497536946,15.7635467980296,25.6142240826854
2058,2087,"Northwest",406,237,86,83,"No",21.1822660098522,16.5024630541872,26.3531403388431
2059,2088,"CONUS",4616,2746,1096,774,"Increasing",59.4887348353553,58.0155979202773,60.9666817031977
2059,2088,"CONUS",4616,2746,1096,774,"Decreasing",16.7677642980936,15.2946273830156,18.245711165936
2059,2088,"CONUS",4616,2746,1096,774,"No",23.7435008665511,22.2703639514731,25.2214477343935
2059,2088,"Northeast",733,611,108,14,"Increasing",83.356070941337,80.7639836289222,85.995282928313
2059,2088,"Northeast",733,611,108,14,"Decreasing",1.90995907230559,0,4.54917105928167
2059,2088,"Northeast",733,611,108,14,"No",14.7339699863574,12.1418826739427,17.3731819733335
2059,2088,"Southeast",860,709,130,21,"Increasing",82.4418604651163,80,84.9486190098784
2059,2088,"Southeast",860,709,130,21,"Decreasing",2.44186046511628,0,4.94861900987843
