"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
2064,2093,"Midwest",777,672,59,46,"No",7.59330759330759,5.40540540540541,9.9176332803162
2064,2093,"GreatPlainsNorth",381,124,78,179,"Increasing",32.5459317585302,27.2965879265092,38.0587493532071
2064,2093,"GreatPlainsNorth",381,124,78,179,"Decreasing",46.9816272965879,41.7322834645669,52.4944448912649
2064,2093,"GreatPlainsNorth",381,124,78,179,"No",20.4724409448819,15.2230971128609,25.9852585395588
2064,2093,"Southwest",991,347,280,364,"Increasing",35.0151362260343,31.5842583249243,38.4662685429786
2064,2093,"Southwest",991,347,280,364,"Decreasing",36.7305751765893,33.2996972754793,40.1817074935336
2064,2093,"Southwest",991,347,280,364,"No",28.2542885973764,24.8234106962664,31.7054209143207
2064,2093,"GreatPlainsSouth",468,111,215,142,"Increasing",23.7179487179487,19.017094017094,28.7964990470138
2064,2093,"GreatPlainsSouth",468,111,215,142,"Decreasing",30.3418803418803,25.6410256410256,35.4204306709454
2064,2093,"GreatPlainsSouth",468,111,215,142,"No",45.9401709401709,41.2393162393162,51.018721269236
2064,2093,"Northwest",406,247,74,85,"Increasing",60.8374384236453,56.1576354679803,65.8358361211952
2064,2093,"Northwest",406,247,74,85,"Decreasing",20.935960591133,16.256157635468,25.9343582886829
2064,2093,"Northwest",406,247,74,85,"No",18.2266009852217,13.5467980295567,23.2249986827715
2065,2094,"CONUS",4616,2909,846,861,"Increasing",63.0199306759099,61.5901213171577,64.456748936816
2065,2094,"CONUS",4616,2909,846,861,"Decreasing",18.6525129982669,17.2227036395147,20.089331259173
2065,2094,"CONUS",4616,2909,846,861,"No",18.3275563258232,16.8977469670711,19.7643745867293
2065,2094,"Northeast",733,671,49,13,"Increasing",91.5416098226466,89.7680763983629,93.5174422936384
2065,2094,"Northeast",733,671,49,13,"Decreasing",1.77353342428377,0,3.74936589527551
2065,2094,"Northeast",733,671,49,13,"No",6.68485675306958,4.91132332878581,8.66068922406132
2065,2094,"Southeast",860,734,96,30,"Increasing",85.3488372093023,83.1395348837209,87.6523187860863
2065,2094,"Southeast",860,734,96,30,"Decreasing",3.48837209302326,1.27906976744186,5.79185366980725
2065,2094,"Southeast",860,734,96,30,"No",11.1627906976744,8.95348837209302,13.4662722744584
2065,2094,"Midwest",777,674,57,46,"Increasing",86.7438867438867,84.5559845559846,89.025933342982
2065,2094,"Midwest",777,674,57,46,"Decreasing",5.92020592020592,3.73230373230373,8.20225251930121
2065,2094,"Midwest",777,674,57,46,"No",7.33590733590734,5.14800514800515,9.61795393500263
2065,2094,"GreatPlainsNorth",381,124,77,180,"Increasing",32.5459317585302,27.2965879265092,38.0481968613991
2065,2094,"GreatPlainsNorth",381,124,77,180,"Decreasing",47.244094488189,41.994750656168,52.7463595910579
2065,2094,"GreatPlainsNorth",381,124,77,180,"No",20.2099737532808,14.9606299212598,25.7122388561497
2065,2094,"Southwest",991,347,278,366,"Increasing",35.0151362260343,31.5842583249243,38.4645504249936
2065,2094,"Southwest",991,347,278,366,"Decreasing",36.9323915237134,33.5015136226034,40.3818057226727
2065,2094,"Southwest",991,347,278,366,"No",28.0524722502523,24.6215943491423,31.5018864492115
2065,2094,"GreatPlainsSouth",468,113,214,141,"Increasing",24.1452991452991,19.4444444444444,29.2313058864369
2065,2094,"GreatPlainsSouth",468,113,214,141,"Decreasing",30.1282051282051,25.4273504273504,35.2142118693429
2065,2094,"GreatPlainsSouth",468,113,214,141,"No",45.7264957264957,41.025641025641,50.8125024676335
2065,2094,"Northwest",406,246,75,85,"Increasing",60.5911330049261,55.9113300492611,65.6082891700658
2065,2094,"Northwest",406,246,75,85,"Decreasing",20.935960591133,16.256157635468,25.9531167562727
2065,2094,"Northwest",406,246,75,85,"No",18.4729064039409,13.7931034482759,23.4900625690806
2066,2095,"CONUS",4616,2921,837,858,"Increasing",63.2798960138648,61.8500866551127,64.7097577065114
2066,2095,"CONUS",4616,2921,837,858,"Decreasing",18.5875216637782,17.157712305026,20.0173833564248
2066,2095,"CONUS",4616,2921,837,858,"No",18.132582322357,16.7027729636049,19.5624440150036
2066,2095,"Northeast",733,674,46,13,"Increasing",91.9508867667121,90.1773533424284,93.8331356113986
2066,2095,"Northeast",733,674,46,13,"Decreasing",1.77353342428377,0,3.65578226897022
2066,2095,"Northeast",733,674,46,13,"No",6.27557980900409,4.50204638472033,8.15782865369055
2066,2095,"Southeast",860,731,98,31,"Increasing",85,82.7906976744186,87.3524017557835
2066,2095,"Southeast",860,731,98,31,"Decreasing",3.6046511627907,1.3953488372093,5.95705291857422
2066,2095,"Southeast",860,731,98,31,"No",11.3953488372093,9.18604651162791,13.7477505929928
2066,2095,"Midwest",777,676,55,46,"Increasing",87.001287001287,84.8133848133848,89.2393409109375
2066,2095,"Midwest",777,676,55,46,"Decreasing",5.92020592020592,3.73230373230373,8.15825982985643
2066,2095,"Midwest",777,676,55,46,"No",7.07850707850708,4.89060489060489,9.31656098815759
2066,2095,"GreatPlainsNorth",381,125,76,180,"Increasing",32.8083989501312,27.5590551181102,38.3078618139364
2066,2095,"GreatPlainsNorth",381,125,76,180,"Decreasing",47.244094488189,41.994750656168,52.7435573519941
2066,2095,"GreatPlainsNorth",381,125,76,180,"No",19.9475065616798,14.6981627296588,25.4469694254849
2066,2095,"Southwest",991,351,276,364,"Increasing",35.4187689202825,31.9878910191726,38.8671926460078
2066,2095,"Southwest",991,351,276,364,"Decreasing",36.7305751765893,33.2996972754793,40.1789989023145
2066,2095,"Southwest",991,351,276,364,"No",27.8506559031282,24.4197780020182,31.2990796288534
2066,2095,"GreatPlainsSouth",468,113,213,142,"Increasing",24.1452991452991,19.4444444444444,29.2364566498488
2066,2095,"GreatPlainsSouth",468,113,213,142,"Decreasing",30.3418803418803,25.6410256410256,35.43303784643
2066,2095,"GreatPlainsSouth",468,113,213,142,"No",45.5128205128205,40.8119658119658,50.6039780173701
2066,2095,"Northwest",406,251,73,82,"Increasing",61.8226600985222,57.1428571428571,66.7421469493786
2066,2095,"Northwest",406,251,73,82,"Decreasing",20.1970443349754,15.5172413793103,25.1165311858318
2066,2095,"Northwest",406,251,73,82,"No",17.9802955665025,13.3004926108374,22.8997824173589
2067,2096,"CONUS",4616,2919,834,863,"Increasing",63.236568457539,61.8067590987868,64.6676028936283
2067,2096,"CONUS",4616,2919,834,863,"Decreasing",18.6958405545927,17.2660311958406,20.126874990682
2067,2096,"CONUS",4616,2919,834,863,"No",18.0675909878683,16.6377816291161,19.4986254239576
2067,2096,"Northeast",733,674,46,13,"Increasing",91.9508867667121,90.1773533424284,93.8331356113986
2067,2096,"Northeast",733,674,46,13,"Decreasing",1.77353342428377,0,3.65578226897022
2067,2096,"Northeast",733,674,46,13,"No",6.27557980900409,4.50204638472033,8.15782865369055
2067,2096,"Southeast",860,730,99,31,"Increasing",84.8837209302326,82.6744186046512,87.2529158142118
2067,2096,"Southeast",860,730,99,31,"Decreasing",3.6046511627907,1.3953488372093,5.97384604676992
2067,2096,"Southeast",860,730,99,31,"No",11.5116279069767,9.30232558139535,13.880822790956
2067,2096,"Midwest",777,676,55,46,"Increasing",87.001287001287,84.8133848133848,89.2393409109375
2067,2096,"Midwest",777,676,55,46,"Decreasing",5.92020592020592,3.73230373230373,8.15825982985643
2067,2096,"Midwest",777,676,55,46,"No",7.07850707850708,4.89060489060489,9.31656098815759
2067,2096,"GreatPlainsNorth",381,125,75,181,"Increasing",32.8083989501312,27.5590551181102,38.2970818768772
2067,2096,"GreatPlainsNorth",381,125,75,181,"Decreasing",47.50656167979,42.257217847769,52.9952446065359
2067,2096,"GreatPlainsNorth",381,125,75,181,"No",19.6850393700787,14.4356955380577,25.1737222968247
2067,2096,"Southwest",991,352,274,365,"Increasing",35.5196770938446,32.0887991927346,38.9664882825652
2067,2096,"Southwest",991,352,274,365,"Decreasing",36.8314833501514,33.4006054490414,40.278294538872
2067,2096,"Southwest",991,352,274,365,"No",27.648839556004,24.217961654894,31.0956507447247
2067,2096,"GreatPlainsSouth",468,112,209,147,"Increasing",23.9316239316239,19.2307692307692,29.0405327199288
2067,2096,"GreatPlainsSouth",468,112,209,147,"Decreasing",31.4102564102564,26.7094017094017,36.5191651985613
2067,2096,"GreatPlainsSouth",468,112,209,147,"No",44.6581196581197,39.957264957265,49.7670284464245
2067,2096,"Northwest",406,250,76,80,"Increasing",61.576354679803,56.8965517241379,66.5160638002894
2067,2096,"Northwest",406,250,76,80,"Decreasing",19.7044334975369,15.0246305418719,24.6441426180234
2067,2096,"Northwest",406,250,76,80,"No",18.7192118226601,14.0394088669951,23.6589209431466
2068,2097,"CONUS",4616,2915,838,863,"Increasing",63.1499133448873,61.7201039861352,64.5832737022722
2068,2097,"CONUS",4616,2915,838,863,"Decreasing",18.6958405545927,17.2660311958406,20.1292009119775
2068,2097,"CONUS",4616,2915,838,863,"No",18.1542461005199,16.7244367417678,19.5876064579048
2068,2097,"Northeast",733,674,46,13,"Increasing",91.9508867667121,90.1773533424284,93.8331356113986
2068,2097,"Northeast",733,674,46,13,"Decreasing",1.77353342428377,0,3.65578226897022
2068,2097,"Northeast",733,674,46,13,"No",6.27557980900409,4.50204638472033,8.15782865369055
2068,2097,"Southeast",860,730,100,30,"Increasing",84.8837209302326,82.6744186046512,87.2559143153231
2068,2097,"Southeast",860,730,100,30,"Decreasing",3.48837209302326,1.27906976744186,5.86056547811379
2068,2097,"Southeast",860,730,100,30,"No",11.6279069767442,9.41860465116279,14.0001003618347
2068,2097,"Midwest",777,675,55,47,"Increasing",86.8725868725869,84.6846846846847,89.1321229939468
2068,2097,"Midwest",777,675,55,47,"Decreasing",6.04890604890605,3.86100386100386,8.30844217026594
2068,2097,"Midwest",777,675,55,47,"No",7.07850707850708,4.89060489060489,9.33804319986697
2068,2097,"GreatPlainsNorth",381,125,78,178,"Increasing",32.8083989501312,27.5590551181102,38.3287634677202
2068,2097,"GreatPlainsNorth",381,125,78,178,"Decreasing",46.7191601049869,41.4698162729659,52.2395246225758
2068,2097,"GreatPlainsNorth",381,125,78,178,"No",20.4724409448819,15.2230971128609,25.9928054624709
2068,2097,"Southwest",991,352,273,366,"Increasing",35.5196770938446,32.0887991927346,38.9655808483289
2068,2097,"Southwest",991,352,273,366,"Decreasing",36.9323915237134,33.5015136226034,40.3782952781977
2068,2097,"Southwest",991,352,273,366,"No",27.547931382442,24.117053481332,30.9938351369262
2068,2097,"GreatPlainsSouth",468,103,214,151,"Increasing",22.008547008547,17.3076923076923,27.0804819631688
2068,2097,"GreatPlainsSouth",468,103,214,151,"Decreasing",32.2649572649573,27.5641025641026,37.336892219579
2068,2097,"GreatPlainsSouth",468,103,214,151,"No",45.7264957264957,41.025641025641,50.7984306811175
2068,2097,"Northwest",406,256,72,78,"Increasing",63.0541871921182,58.3743842364532,67.8656548582055
2068,2097,"Northwest",406,256,72,78,"Decreasing",19.2118226600985,14.5320197044335,24.0232903261858
2068,2097,"Northwest",406,256,72,78,"No",17.7339901477833,13.0541871921182,22.5454578138705
2069,2098,"CONUS",4616,2921,832,863,"Increasing",63.2798960138648,61.8500866551127,64.7097613991189
2069,2098,"CONUS",4616,2921,832,863,"Decreasing",18.6958405545927,17.2660311958406,20.1257059398468
2069,2098,"CONUS",4616,2921,832,863,"No",18.0242634315425,16.5944540727903,19.4541288167965
2069,2098,"Northeast",733,675,46,12,"Increasing",92.087312414734,90.3137789904502,93.9421417281984
2069,2098,"Northeast",733,675,46,12,"Decreasing",1.63710777626194,0,3.49193708972634
2069,2098,"Northeast",733,675,46,12,"No",6.27557980900409,4.50204638472033,8.1304091224685
2069,2098,"Southeast",860,730,102,28,"Increasing",84.8837209302326,82.6744186046512,87.2620195194851
2069,2098,"Southeast",860,730,102,28,"Decreasing",3.25581395348837,1.04651162790698,5.63411254274093
2069,2098,"Southeast",860,730,102,28,"No",11.8604651162791,9.65116279069767,14.2387637055316
2069,2098,"Midwest",777,677,53,47,"Increasing",87.1299871299871,84.9420849420849,89.3447531678489
2069,2098,"Midwest",777,677,53,47,"Decreasing",6.04890604890605,3.86100386100386,8.26367208676783
2069,2098,"Midwest",777,677,53,47,"No",6.82110682110682,4.63320463320463,9.0358728589686
2069,2098,"GreatPlainsNorth",381,125,78,178,"Increasing",32.8083989501312,27.5590551181102,38.3287634677202
2069,2098,"GreatPlainsNorth",381,125,78,178,"Decreasing",46.7191601049869,41.4698162729659,52.2395246225758
2069,2098,"GreatPlainsNorth",381,125,78,178,"No",20.4724409448819,15.2230971128609,25.9928054624709
2069,2098,"Southwest",991,351,271,369,"Increasing",35.4187689202825,31.9878910191726,38.8625933044331
2069,2098,"Southwest",991,351,271,369,"Decreasing",37.2351160443996,33.8042381432896,40.6789404285501
2069,2098,"Southwest",991,351,271,369,"No",27.3461150353179,23.9152371342079,30.7899394194684
2069,2098,"GreatPlainsSouth",468,108,209,151,"Increasing",23.0769230769231,18.3760683760684,28.1797909652853
2069,2098,"GreatPlainsSouth",468,108,209,151,"Decreasing",32.2649572649573,27.5641025641026,37.3678251533195
2069,2098,"GreatPlainsSouth",468,108,209,151,"No",44.6581196581197,39.957264957265,49.7609875464819
2069,2098,"Northwest",406,255,73,78,"Increasing",62.807881773399,58.128078817734,67.6417794375019
2069,2098,"Northwest",406,255,73,78,"Decreasing",19.2118226600985,14.5320197044335,24.0457203242014
2069,2098,"Northwest",406,255,73,78,"No",17.9802955665025,13.3004926108374,22.8141932306054
2070,2099,"CONUS",4616,2926,813,877,"Increasing",63.3882149046794,61.9800693240901,64.8370075576668
2070,2099,"CONUS",4616,2926,813,877,"Decreasing",18.9991334488735,17.5909878682842,20.4479261018609
2070,2099,"CONUS",4616,2926,813,877,"No",17.6126516464471,16.2045060658579,19.0614442994346
2070,2099,"Northeast",733,675,46,12,"Increasing",92.087312414734,90.3137789904502,93.9421417281984
2070,2099,"Northeast",733,675,46,12,"Decreasing",1.63710777626194,0,3.49193708972634
2070,2099,"Northeast",733,675,46,12,"No",6.27557980900409,4.50204638472033,8.1304091224685
2070,2099,"Southeast",860,729,98,33,"Increasing",84.7674418604651,82.5581395348837,87.147360738293
2070,2099,"Southeast",860,729,98,33,"Decreasing",3.83720930232558,1.62790697674419,6.21712818015351
2070,2099,"Southeast",860,729,98,33,"No",11.3953488372093,9.18604651162791,13.7752677150372
2070,2099,"Midwest",777,678,53,46,"Increasing",87.2586872586873,85.0707850707851,89.4509186661413
2070,2099,"Midwest",777,678,53,46,"Decreasing",5.92020592020592,3.73230373230373,8.11243732766
2070,2099,"Midwest",777,678,53,46,"No",6.82110682110682,4.63320463320463,9.0133382285609
2070,2099,"GreatPlainsNorth",381,126,77,178,"Increasing",33.0708661417323,27.8215223097113,38.5883434606786
2070,2099,"GreatPlainsNorth",381,126,77,178,"Decreasing",46.7191601049869,41.4698162729659,52.2366374239332
2070,2099,"GreatPlainsNorth",381,126,77,178,"No",20.2099737532808,14.9606299212598,25.7274510722272
2070,2099,"Southwest",991,344,272,375,"Increasing",34.7124117053481,31.2815338042381,38.1551768001949
2070,2099,"Southwest",991,344,272,375,"Decreasing",37.8405650857719,34.409687184662,41.2833301806187
2070,2099,"Southwest",991,344,272,375,"No",27.4470232088799,24.0161453077699,30.8897883037267
2070,2099,"GreatPlainsSouth",468,109,204,155,"Increasing",23.2905982905983,18.5897435897436,28.4145324608089
2070,2099,"GreatPlainsSouth",468,109,204,155,"Decreasing",33.1196581196581,28.4188034188034,38.2435922898687
2070,2099,"GreatPlainsSouth",468,109,204,155,"No",43.5897435897436,38.8888888888889,48.7136777599542
2070,2099,"Northwest",406,265,63,78,"Increasing",65.2709359605911,60.8374384236453,70.1241533643306
2070,2099,"Northwest",406,265,63,78,"Decreasing",19.2118226600985,14.7783251231527,24.065040063838
2070,2099,"Northwest",406,265,63,78,"No",15.5172413793103,11.0837438423645,20.3704587830499
2071,2100,"CONUS",4616,2914,811,891,"Increasing",63.1282495667244,61.6984402079723,64.5622275301081
2071,2100,"CONUS",4616,2914,811,891,"Decreasing",19.3024263431542,17.8726169844021,20.736404306538
2071,2100,"CONUS",4616,2914,811,891,"No",17.5693240901213,16.1395147313692,19.003302053505
2071,2100,"Northeast",733,675,46,12,"Increasing",92.087312414734,90.3137789904502,93.9421417281984
2071,2100,"Northeast",733,675,46,12,"Decreasing",1.63710777626194,0,3.49193708972634
2071,2100,"Northeast",733,675,46,12,"No",6.27557980900409,4.50204638472033,8.1304091224685
2071,2100,"Southeast",860,724,102,34,"Increasing",84.1860465116279,81.8604651162791,86.5284613024479
2071,2100,"Southeast",860,724,102,34,"Decreasing",3.95348837209302,1.62790697674419,6.29590316291299
2071,2100,"Southeast",860,724,102,34,"No",11.8604651162791,9.53488372093023,14.202879907099
2071,2100,"Midwest",777,679,51,47,"Increasing",87.3873873873874,85.3281853281853,89.6875238248647
2071,2100,"Midwest",777,679,51,47,"Decreasing",6.04890604890605,3.98970398970399,8.34904248638341
2071,2100,"Midwest",777,679,51,47,"No",6.56370656370656,4.5045045045045,8.86384300118392
2071,2100,"GreatPlainsNorth",381,126,76,179,"Increasing",33.0708661417323,27.8215223097113,38.5779942845994
2071,2100,"GreatPlainsNorth",381,126,76,179,"Decreasing",46.9816272965879,41.7322834645669,52.488755439455
2071,2100,"GreatPlainsNorth",381,126,76,179,"No",19.9475065616798,14.6981627296588,25.4546347045469
2071,2100,"Southwest",991,344,270,377,"Increasing",34.7124117053481,31.2815338042381,38.1530570381835
2071,2100,"Southwest",991,344,270,377,"Decreasing",38.0423814328961,34.6115035317861,41.4830267657314
2071,2100,"Southwest",991,344,270,377,"No",27.2452068617558,23.8143289606458,30.6858521945911
2071,2100,"GreatPlainsSouth",468,104,202,162,"Increasing",22.2222222222222,17.5213675213675,27.3421487477677
2071,2100,"GreatPlainsSouth",468,104,202,162,"Decreasing",34.6153846153846,29.9145299145299,39.7353111409301
2071,2100,"GreatPlainsSouth",468,104,202,162,"No",43.1623931623932,38.4615384615385,48.2823196879386
